ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
186203,SMC CDQ2B32-60DZ COMPACT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQ2B32-60DZ<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=60                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.402<br>Country of orig: CN <br>Length (mm): 50<br>Width (mm): 115<br>Height (mm): 45<br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 47.87<br>Price per unit: 47.87",https://iknan.co.uk/product/smc-cdq2b32-60dz-compact-cylinder-incl-vat/,CDQ2B32-60DZ,SMC,38,<section id='p186203'><h2><a href='https://iknan.co.uk/product/smc-cdq2b32-60dz-compact-cylinder-incl-vat/'>SMC CDQ2B32-60DZ COMPACT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQ2B32-60DZ<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=60                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.402<br>Country of orig: CN <br>Length (mm): 50<br>Width (mm): 115<br>Height (mm): 45<br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 47.87<br>Price per unit: 47.87</p><p><a href='https://iknan.co.uk/product/smc-cdq2b32-60dz-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
186204,SMC CDQ2B32-60DZ-A93 COMPACT-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQ2B32-60DZ-A93<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=60                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.414<br>Country of orig: CN <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 26<br>Price includes VAT (shipping calculated at cart)<br>Net price: 77.14<br>Price per unit: 77.14",https://iknan.co.uk/product/smc-cdq2b32-60dz-a93-compact-cylinder-incl-vat/,CDQ2B32-60DZ-A93,SMC,38,<section id='p186204'><h2><a href='https://iknan.co.uk/product/smc-cdq2b32-60dz-a93-compact-cylinder-incl-vat/'>SMC CDQ2B32-60DZ-A93 COMPACT-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQ2B32-60DZ-A93<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=60                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.414<br>Country of orig: CN <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 26<br>Price includes VAT (shipping calculated at cart)<br>Net price: 77.14<br>Price per unit: 77.14</p><p><a href='https://iknan.co.uk/product/smc-cdq2b32-60dz-a93-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
186205,SMC CDQ2B32-60DZ-XB10 COMPACT-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQ2B32-60DZ-XB10<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=60                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.424<br>Country of orig: CN <br>Length (mm): 50<br>Width (mm): 100<br>Height (mm): 45<br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 33<br>Price includes VAT (shipping calculated at cart)<br>Net price: 47.87<br>Price per unit: 47.87",https://iknan.co.uk/product/smc-cdq2b32-60dz-xb10-compact-cylinder-incl-vat/,CDQ2B32-60DZ-XB10,SMC,38,<section id='p186205'><h2><a href='https://iknan.co.uk/product/smc-cdq2b32-60dz-xb10-compact-cylinder-incl-vat/'>SMC CDQ2B32-60DZ-XB10 COMPACT-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQ2B32-60DZ-XB10<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=60                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.424<br>Country of orig: CN <br>Length (mm): 50<br>Width (mm): 100<br>Height (mm): 45<br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 33<br>Price includes VAT (shipping calculated at cart)<br>Net price: 47.87<br>Price per unit: 47.87</p><p><a href='https://iknan.co.uk/product/smc-cdq2b32-60dz-xb10-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
186206,SMC CDQ2B32-60DZ-XC6 COMPACT-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQ2B32-60DZ-XC6<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=60, SUS ROD                        <br>
Customs Stat number: 8412310090<br>Net weight: 0.402<br>Country of orig: CN <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 56.51<br>Price per unit: 56.51",https://iknan.co.uk/product/smc-cdq2b32-60dz-xc6-compact-cylinder-incl-vat/,CDQ2B32-60DZ-XC6,SMC,38,"<section id='p186206'><h2><a href='https://iknan.co.uk/product/smc-cdq2b32-60dz-xc6-compact-cylinder-incl-vat/'>SMC CDQ2B32-60DZ-XC6 COMPACT-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQ2B32-60DZ-XC6<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=60, SUS ROD                        <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.402<br>Country of orig: CN <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 56.51<br>Price per unit: 56.51</p><p><a href='https://iknan.co.uk/product/smc-cdq2b32-60dz-xc6-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>"
186207,SMC CDQ2B32-65DCZ-XB10 COMPACT-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQ2B32-65DCZ-XB10<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=65                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.419<br>Country of orig: CN <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 51.90<br>Price per unit: 51.90",https://iknan.co.uk/product/smc-cdq2b32-65dcz-xb10-compact-cylinder-incl-vat/,CDQ2B32-65DCZ-XB10,SMC,38,<section id='p186207'><h2><a href='https://iknan.co.uk/product/smc-cdq2b32-65dcz-xb10-compact-cylinder-incl-vat/'>SMC CDQ2B32-65DCZ-XB10 COMPACT-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQ2B32-65DCZ-XB10<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=65                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.419<br>Country of orig: CN <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 51.90<br>Price per unit: 51.90</p><p><a href='https://iknan.co.uk/product/smc-cdq2b32-65dcz-xb10-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
186208,SMC CDQ2B32-65DMZ-F7DWSC COMPACT-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQ2B32-65DMZ-F7DWSC<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=65                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.517<br>Country of orig: CN <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 26<br>Price includes VAT (shipping calculated at cart)<br>Net price: 162.38<br>Price per unit: 162.38",https://iknan.co.uk/product/smc-cdq2b32-65dmz-f7dwsc-compact-cylinder-incl-vat/,CDQ2B32-65DMZ-F7DWSC,SMC,38,<section id='p186208'><h2><a href='https://iknan.co.uk/product/smc-cdq2b32-65dmz-f7dwsc-compact-cylinder-incl-vat/'>SMC CDQ2B32-65DMZ-F7DWSC COMPACT-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQ2B32-65DMZ-F7DWSC<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=65                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.517<br>Country of orig: CN <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 26<br>Price includes VAT (shipping calculated at cart)<br>Net price: 162.38<br>Price per unit: 162.38</p><p><a href='https://iknan.co.uk/product/smc-cdq2b32-65dmz-f7dwsc-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
186209,SMC CDQ2B32-67DZ-XB10 COMPACT-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQ2B32-67DZ-XB10<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=67                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.43<br>Country of orig: CN <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 47.87<br>Price per unit: 47.87",https://iknan.co.uk/product/smc-cdq2b32-67dz-xb10-compact-cylinder-incl-vat/,CDQ2B32-67DZ-XB10,SMC,38,<section id='p186209'><h2><a href='https://iknan.co.uk/product/smc-cdq2b32-67dz-xb10-compact-cylinder-incl-vat/'>SMC CDQ2B32-67DZ-XB10 COMPACT-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQ2B32-67DZ-XB10<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=67                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.43<br>Country of orig: CN <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 47.87<br>Price per unit: 47.87</p><p><a href='https://iknan.co.uk/product/smc-cdq2b32-67dz-xb10-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
186210,SMC CDQ2B32-75DCZ CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQ2B32-75DCZ<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=75                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0.459<br>Country of orig: CN <br>Length (mm): 50<br>Width (mm): 115<br>Height (mm): 45<br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 51.90<br>Price per unit: 51.90",https://iknan.co.uk/product/smc-cdq2b32-75dcz-cylinder-incl-vat/,CDQ2B32-75DCZ,SMC,38,<section id='p186210'><h2><a href='https://iknan.co.uk/product/smc-cdq2b32-75dcz-cylinder-incl-vat/'>SMC CDQ2B32-75DCZ CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQ2B32-75DCZ<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=75                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.459<br>Country of orig: CN <br>Length (mm): 50<br>Width (mm): 115<br>Height (mm): 45<br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 51.90<br>Price per unit: 51.90</p><p><a href='https://iknan.co.uk/product/smc-cdq2b32-75dcz-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
186211,SMC CDQ2B32-75DM-XB14 COMPACT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQ2B32-75DM-XB14<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=75, HEAT RESISTANT SWITCH          <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 64.55<br>Price per unit: 64.55",https://iknan.co.uk/product/smc-cdq2b32-75dm-xb14-compact-cylinder-incl-vat/,CDQ2B32-75DM-XB14,SMC,38,"<section id='p186211'><h2><a href='https://iknan.co.uk/product/smc-cdq2b32-75dm-xb14-compact-cylinder-incl-vat/'>SMC CDQ2B32-75DM-XB14 COMPACT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQ2B32-75DM-XB14<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=75, HEAT RESISTANT SWITCH          <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 64.55<br>Price per unit: 64.55</p><p><a href='https://iknan.co.uk/product/smc-cdq2b32-75dm-xb14-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>"
186212,SMC CDQ2B32-75DM-XC35 COMPACT CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDQ2B32-75DM-XC35<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=75                                 <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 56.24<br>Price per unit: 56.24",https://iknan.co.uk/product/smc-cdq2b32-75dm-xc35-compact-cylinder-incl-vat/,CDQ2B32-75DM-XC35,SMC,38,<section id='p186212'><h2><a href='https://iknan.co.uk/product/smc-cdq2b32-75dm-xc35-compact-cylinder-incl-vat/'>SMC CDQ2B32-75DM-XC35 COMPACT CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDQ2B32-75DM-XC35<br>DESCRIPTION: COMPACT CYLINDER diameter 32 STR=75                                 <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: JP <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 56.24<br>Price per unit: 56.24</p><p><a href='https://iknan.co.uk/product/smc-cdq2b32-75dm-xc35-compact-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
