ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
159212,SMC VXD2142-04-4D-Q 2 Port Sol Valve Incl VAT,"Brand: SMC<br>PART NUMBER: VXD2142-04-4D-Q<br>DESCRIPTION: 2 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.72<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 69.38<br>Price per unit: 69.38",https://iknan.co.uk/product/smc-vxd2142-04-4d-q-2-port-sol-valve-incl-vat/,VXD2142-04-4D-Q,SMC,29,<section id='p159212'><h2><a href='https://iknan.co.uk/product/smc-vxd2142-04-4d-q-2-port-sol-valve-incl-vat/'>SMC VXD2142-04-4D-Q 2 Port Sol Valve Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VXD2142-04-4D-Q<br>DESCRIPTION: 2 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.72<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 69.38<br>Price per unit: 69.38</p><p><a href='https://iknan.co.uk/product/smc-vxd2142-04-4d-q-2-port-sol-valve-incl-vat/' target='_blank'>View product</a></p></section>
159213,SMC VXD2142-04F-5D1 2 Port Valve Incl VAT,"Brand: SMC<br>PART NUMBER: VXD2142-04F-5D1<br>DESCRIPTION: 2 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.728<br>Country of orig: JP <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 58.40<br>Price per unit: 58.40",https://iknan.co.uk/product/smc-vxd2142-04f-5d1-2-port-valve-incl-vat/,VXD2142-04F-5D1,SMC,29,<section id='p159213'><h2><a href='https://iknan.co.uk/product/smc-vxd2142-04f-5d1-2-port-valve-incl-vat/'>SMC VXD2142-04F-5D1 2 Port Valve Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VXD2142-04F-5D1<br>DESCRIPTION: 2 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.728<br>Country of orig: JP <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 58.40<br>Price per unit: 58.40</p><p><a href='https://iknan.co.uk/product/smc-vxd2142-04f-5d1-2-port-valve-incl-vat/' target='_blank'>View product</a></p></section>
159214,SMC VXD2150-06-3D-Q Solenoid Valve Incl VAT,"Brand: SMC<br>PART NUMBER: VXD2150-06-3D-Q<br>DESCRIPTION: 2 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 73.92<br>Price per unit: 73.92",https://iknan.co.uk/product/smc-vxd2150-06-3d-q-solenoid-valve-incl-vat/,VXD2150-06-3D-Q,SMC,29,<section id='p159214'><h2><a href='https://iknan.co.uk/product/smc-vxd2150-06-3d-q-solenoid-valve-incl-vat/'>SMC VXD2150-06-3D-Q Solenoid Valve Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VXD2150-06-3D-Q<br>DESCRIPTION: 2 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 22<br>Price includes VAT (shipping calculated at cart)<br>Net price: 73.92<br>Price per unit: 73.92</p><p><a href='https://iknan.co.uk/product/smc-vxd2150-06-3d-q-solenoid-valve-incl-vat/' target='_blank'>View product</a></p></section>
159215,SMC C96SDB32-143 ISO-VDMA-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C96SDB32-143<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br>
Customs Stat number: 8412310090<br>Net weight: 0.845<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 68.98<br>Price per unit: 68.98",https://iknan.co.uk/product/smc-c96sdb32-143-iso-vdma-cylinder-incl-vat/,C96SDB32-143,SMC,29,<section id='p159215'><h2><a href='https://iknan.co.uk/product/smc-c96sdb32-143-iso-vdma-cylinder-incl-vat/'>SMC C96SDB32-143 ISO-VDMA-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C96SDB32-143<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.845<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 68.98<br>Price per unit: 68.98</p><p><a href='https://iknan.co.uk/product/smc-c96sdb32-143-iso-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
159216,SMC C96SDB32-145 ISO-VDMA-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C96SDB32-145<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br>
Customs Stat number: 8412310090<br>Net weight: 0.849<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 68.98<br>Price per unit: 68.98",https://iknan.co.uk/product/smc-c96sdb32-145-iso-vdma-cylinder-incl-vat/,C96SDB32-145,SMC,29,<section id='p159216'><h2><a href='https://iknan.co.uk/product/smc-c96sdb32-145-iso-vdma-cylinder-incl-vat/'>SMC C96SDB32-145 ISO-VDMA-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C96SDB32-145<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.849<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 68.98<br>Price per unit: 68.98</p><p><a href='https://iknan.co.uk/product/smc-c96sdb32-145-iso-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
159217,SMC C96SDB32-148 ISO-VDMA-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C96SDB32-148<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br>
Customs Stat number: 8412310090<br>Net weight: 0.856<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 68.98<br>Price per unit: 68.98",https://iknan.co.uk/product/smc-c96sdb32-148-iso-vdma-cylinder-incl-vat/,C96SDB32-148,SMC,29,<section id='p159217'><h2><a href='https://iknan.co.uk/product/smc-c96sdb32-148-iso-vdma-cylinder-incl-vat/'>SMC C96SDB32-148 ISO-VDMA-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C96SDB32-148<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.856<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 68.98<br>Price per unit: 68.98</p><p><a href='https://iknan.co.uk/product/smc-c96sdb32-148-iso-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
159218,SMC C96SDB32-15 ISO-VDMA-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C96SDB32-15<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br>
Customs Stat number: 8412310090<br>Net weight: 0.593<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 4<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.54<br>Price per unit: 63.54",https://iknan.co.uk/product/smc-c96sdb32-15-iso-vdma-cylinder-incl-vat/,C96SDB32-15,SMC,29,<section id='p159218'><h2><a href='https://iknan.co.uk/product/smc-c96sdb32-15-iso-vdma-cylinder-incl-vat/'>SMC C96SDB32-15 ISO-VDMA-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C96SDB32-15<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.593<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 4<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.54<br>Price per unit: 63.54</p><p><a href='https://iknan.co.uk/product/smc-c96sdb32-15-iso-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
159219,SMC C96SDB32-150 ISO-VDMA-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C96SDB32-150<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br>
Customs Stat number: 8412310090<br>Net weight: 0.89<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 68.98<br>Price per unit: 68.98",https://iknan.co.uk/product/smc-c96sdb32-150-iso-vdma-cylinder-incl-vat/,C96SDB32-150,SMC,29,<section id='p159219'><h2><a href='https://iknan.co.uk/product/smc-c96sdb32-150-iso-vdma-cylinder-incl-vat/'>SMC C96SDB32-150 ISO-VDMA-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C96SDB32-150<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.89<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 68.98<br>Price per unit: 68.98</p><p><a href='https://iknan.co.uk/product/smc-c96sdb32-150-iso-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
159220,SMC C96SDB32-150W ISO-VDMA-CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C96SDB32-150W<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br>
Customs Stat number: 8412310090<br>Net weight: 0.86<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 98.24<br>Price per unit: 98.24",https://iknan.co.uk/product/smc-c96sdb32-150w-iso-vdma-cylinder-incl-vat/,C96SDB32-150W,SMC,29,<section id='p159220'><h2><a href='https://iknan.co.uk/product/smc-c96sdb32-150w-iso-vdma-cylinder-incl-vat/'>SMC C96SDB32-150W ISO-VDMA-CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C96SDB32-150W<br>DESCRIPTION: ISO 15552 CYLINDER                                          <br><br/>Customs Stat number: 8412310090<br>Net weight: 0.86<br>Country of orig: GB <br>Cyl.Bore Size (mm): 32<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 98.24<br>Price per unit: 98.24</p><p><a href='https://iknan.co.uk/product/smc-c96sdb32-150w-iso-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
159221,SMC VXD2150-06-3DR1 3.4 2-2 Valve Incl VAT,"Brand: SMC<br>PART NUMBER: VXD2150-06-3DR1<br>DESCRIPTION: PILOT OPERATED 2 PORT SOLENOID VALVE                        <br>
Customs Stat number: 8481209090<br>Net weight: 1.18<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 62.26<br>Price per unit: 62.26",https://iknan.co.uk/product/smc-vxd2150-06-3dr1-3-4-2-2-valve-incl-vat/,VXD2150-06-3DR1,SMC,29,<section id='p159221'><h2><a href='https://iknan.co.uk/product/smc-vxd2150-06-3dr1-3-4-2-2-valve-incl-vat/'>SMC VXD2150-06-3DR1 3.4 2-2 Valve Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VXD2150-06-3DR1<br>DESCRIPTION: PILOT OPERATED 2 PORT SOLENOID VALVE                        <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.18<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 62.26<br>Price per unit: 62.26</p><p><a href='https://iknan.co.uk/product/smc-vxd2150-06-3dr1-3-4-2-2-valve-incl-vat/' target='_blank'>View product</a></p></section>
