ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
225258,SMC MY1B16-200A-M9BVM ACTUATOR Incl VAT,"Brand: SMC<br>PART NUMBER: MY1B16-200A-M9BVM<br>DESCRIPTION: MECHANICALLY COUPLED RODLESS CYLINDER                       <br>
Customs Stat number: 8479899790<br>Net weight: 0<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 7<br>Price includes VAT (shipping calculated at cart)<br>Net price: 248.56<br>Price per unit: 248.56",https://iknan.co.uk/product/smc-my1b16-200a-m9bvm-actuator-incl-vat/,MY1B16-200A-M9BVM,SMC,51,<section id='p225258'><h2><a href='https://iknan.co.uk/product/smc-my1b16-200a-m9bvm-actuator-incl-vat/'>SMC MY1B16-200A-M9BVM ACTUATOR Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: MY1B16-200A-M9BVM<br>DESCRIPTION: MECHANICALLY COUPLED RODLESS CYLINDER                       <br><br/>Customs Stat number: 8479899790<br>Net weight: 0<br>Country of orig: CZ <br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 7<br>Price includes VAT (shipping calculated at cart)<br>Net price: 248.56<br>Price per unit: 248.56</p><p><a href='https://iknan.co.uk/product/smc-my1b16-200a-m9bvm-actuator-incl-vat/' target='_blank'>View product</a></p></section>
225259,SMC MY1B16-600 RODLESS CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: MY1B16-600<br>DESCRIPTION: MECHANICALLY COUPLED RODLESS CYLINDER diameter 16 STR=600           <br>
Customs Stat number: 8479899790<br>Net weight: 1.33<br>Country of orig: GB <br>Length (mm): 762<br>Width (mm): 37<br>Height (mm): 37<br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 186.00<br>Price per unit: 186.00",https://iknan.co.uk/product/smc-my1b16-600-rodless-cylinder-incl-vat/,MY1B16-600,SMC,51,<section id='p225259'><h2><a href='https://iknan.co.uk/product/smc-my1b16-600-rodless-cylinder-incl-vat/'>SMC MY1B16-600 RODLESS CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: MY1B16-600<br>DESCRIPTION: MECHANICALLY COUPLED RODLESS CYLINDER diameter 16 STR=600           <br><br/>Customs Stat number: 8479899790<br>Net weight: 1.33<br>Country of orig: GB <br>Length (mm): 762<br>Width (mm): 37<br>Height (mm): 37<br>Cyl.Bore Size (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 5<br>Price includes VAT (shipping calculated at cart)<br>Net price: 186.00<br>Price per unit: 186.00</p><p><a href='https://iknan.co.uk/product/smc-my1b16-600-rodless-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
225260,SMC AWD40-F03DGH-18 MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD40-F03DGH-18<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 129.09<br>Price per unit: 129.09",https://iknan.co.uk/product/smc-awd40-f03dgh-18-micro-mist-sep-reg-incl-vat/,AWD40-F03DGH-18,SMC,51,<section id='p225260'><h2><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-18-micro-mist-sep-reg-incl-vat/'>SMC AWD40-F03DGH-18 MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD40-F03DGH-18<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 129.09<br>Price per unit: 129.09</p><p><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-18-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
225261,SMC AWD40-F03DGH-18R MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD40-F03DGH-18R<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 129.09<br>Price per unit: 129.09",https://iknan.co.uk/product/smc-awd40-f03dgh-18r-micro-mist-sep-reg-incl-vat/,AWD40-F03DGH-18R,SMC,51,<section id='p225261'><h2><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-18r-micro-mist-sep-reg-incl-vat/'>SMC AWD40-F03DGH-18R MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD40-F03DGH-18R<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 129.09<br>Price per unit: 129.09</p><p><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-18r-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
225262,SMC AWD40-F03DGH-1R MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD40-F03DGH-1R<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 113.59<br>Price per unit: 113.59",https://iknan.co.uk/product/smc-awd40-f03dgh-1r-micro-mist-sep-reg-incl-vat/,AWD40-F03DGH-1R,SMC,51,<section id='p225262'><h2><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-1r-micro-mist-sep-reg-incl-vat/'>SMC AWD40-F03DGH-1R MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD40-F03DGH-1R<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 113.59<br>Price per unit: 113.59</p><p><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-1r-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
225263,SMC AWD40-F03DGH-2 MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD40-F03DGH-2<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 117.64<br>Price per unit: 117.64",https://iknan.co.uk/product/smc-awd40-f03dgh-2-micro-mist-sep-reg-incl-vat/,AWD40-F03DGH-2,SMC,51,<section id='p225263'><h2><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-2-micro-mist-sep-reg-incl-vat/'>SMC AWD40-F03DGH-2 MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD40-F03DGH-2<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 117.64<br>Price per unit: 117.64</p><p><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-2-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
225264,SMC AWD40-F03DGH-2R MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD40-F03DGH-2R<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 117.64<br>Price per unit: 117.64",https://iknan.co.uk/product/smc-awd40-f03dgh-2r-micro-mist-sep-reg-incl-vat/,AWD40-F03DGH-2R,SMC,51,<section id='p225264'><h2><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-2r-micro-mist-sep-reg-incl-vat/'>SMC AWD40-F03DGH-2R MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD40-F03DGH-2R<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 117.64<br>Price per unit: 117.64</p><p><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-2r-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
225265,SMC AWD40-F03DGH-6 MICRO MIST SEP REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWD40-F03DGH-6<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br>
Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 117.13<br>Price per unit: 117.13",https://iknan.co.uk/product/smc-awd40-f03dgh-6-micro-mist-sep-reg-incl-vat/,AWD40-F03DGH-6,SMC,51,<section id='p225265'><h2><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-6-micro-mist-sep-reg-incl-vat/'>SMC AWD40-F03DGH-6 MICRO MIST SEP REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWD40-F03DGH-6<br>DESCRIPTION: MICRO MIST SEPARATOR REGULATOR                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 1.515<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 117.13<br>Price per unit: 117.13</p><p><a href='https://iknan.co.uk/product/smc-awd40-f03dgh-6-micro-mist-sep-reg-incl-vat/' target='_blank'>View product</a></p></section>
225266,SMC KQB2H16-03S ONE-TOUCH FITTING Incl VAT,"Brand: SMC<br>PART NUMBER: KQB2H16-03S<br>DESCRIPTION: ONE-TOUCH FITTING                                           <br>
Customs Stat number: 7412200000<br>Net weight: 0.048<br>Country of orig: JP <br>Length (mm): 25<br>Width (mm): 34<br>Height (mm): 28<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 4.89<br>Price per unit: 4.89",https://iknan.co.uk/product/smc-kqb2h16-03s-one-touch-fitting-incl-vat/,KQB2H16-03S,SMC,51,<section id='p225266'><h2><a href='https://iknan.co.uk/product/smc-kqb2h16-03s-one-touch-fitting-incl-vat/'>SMC KQB2H16-03S ONE-TOUCH FITTING Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: KQB2H16-03S<br>DESCRIPTION: ONE-TOUCH FITTING                                           <br><br/>Customs Stat number: 7412200000<br>Net weight: 0.048<br>Country of orig: JP <br>Length (mm): 25<br>Width (mm): 34<br>Height (mm): 28<br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 4.89<br>Price per unit: 4.89</p><p><a href='https://iknan.co.uk/product/smc-kqb2h16-03s-one-touch-fitting-incl-vat/' target='_blank'>View product</a></p></section>
225267,SMC C92SDB80-100WY VDMA CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C92SDB80-100WY<br>DESCRIPTION: ISO-CETOP CYLINDER                                          <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 80<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 269.48<br>Price per unit: 269.48",https://iknan.co.uk/product/smc-c92sdb80-100wy-vdma-cylinder-incl-vat/,C92SDB80-100WY,SMC,51,<section id='p225267'><h2><a href='https://iknan.co.uk/product/smc-c92sdb80-100wy-vdma-cylinder-incl-vat/'>SMC C92SDB80-100WY VDMA CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C92SDB80-100WY<br>DESCRIPTION: ISO-CETOP CYLINDER                                          <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 80<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 269.48<br>Price per unit: 269.48</p><p><a href='https://iknan.co.uk/product/smc-c92sdb80-100wy-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
