ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
105166,Festo NPQH-D-S14-Q6-P10 Connector 578313 Pack of 10 incl VAT,"Festo NPQH-D-S14-Q6-P10 Connector 578313.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S14-Q6-P10 Connector NPQH-D-S14-Q6-P10 Metal design; Straight design; Push-in sleeve Ø 14 mm; For tubing O.D. 6 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 36,0000GRM<br><b>Packaging Width:</b> 0,0000MMT<br><b>Packaging Height:</b> 0,0000MMT<br><b>Packaging Length:</b> 0,0000MMT<br><b>EAN/GTIN:</b> 4052568060169<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578313",https://iknan.co.uk/product/festo-npqh-d-s14-q6-p10-connector-578313/,NPQH-D-S14-Q6-P10,FESTO,12,"<section id='p105166'><h2><a href='https://iknan.co.uk/product/festo-npqh-d-s14-q6-p10-connector-578313/'>Festo NPQH-D-S14-Q6-P10 Connector 578313 Pack of 10 incl VAT</a></h2><p>Festo NPQH-D-S14-Q6-P10 Connector 578313.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S14-Q6-P10 Connector NPQH-D-S14-Q6-P10 Metal design; Straight design; Push-in sleeve Ø 14 mm; For tubing O.D. 6 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 36,0000GRM<br><b>Packaging Width:</b> 0,0000MMT<br><b>Packaging Height:</b> 0,0000MMT<br><b>Packaging Length:</b> 0,0000MMT<br><b>EAN/GTIN:</b> 4052568060169<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578313</p><p><a href='https://iknan.co.uk/product/festo-npqh-d-s14-q6-p10-connector-578313/' target='_blank'>View product</a></p></section>"
105167,Festo NPQH-D-S14-Q10-P10 Connector 578315 Pack of 10 incl VAT,"Festo NPQH-D-S14-Q10-P10 Connector 578315.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S14-Q10-P10 Connector NPQH-D-S14-Q10-P10 Metal design; Straight design; Push-in sleeve Ø 14 mm; For tubing O.D. 10 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 29,7000GRM<br><b>Packaging Width:</b> 70,0000MMT<br><b>Packaging Height:</b> 40,0000MMT<br><b>Packaging Length:</b> 120,0000MMT<br><b>EAN/GTIN:</b> 4052568060183<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578315",https://iknan.co.uk/product/festo-npqh-d-s14-q10-p10-connector-578315/,NPQH-D-S14-Q10-P10,FESTO,12,"<section id='p105167'><h2><a href='https://iknan.co.uk/product/festo-npqh-d-s14-q10-p10-connector-578315/'>Festo NPQH-D-S14-Q10-P10 Connector 578315 Pack of 10 incl VAT</a></h2><p>Festo NPQH-D-S14-Q10-P10 Connector 578315.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S14-Q10-P10 Connector NPQH-D-S14-Q10-P10 Metal design; Straight design; Push-in sleeve Ø 14 mm; For tubing O.D. 10 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 29,7000GRM<br><b>Packaging Width:</b> 70,0000MMT<br><b>Packaging Height:</b> 40,0000MMT<br><b>Packaging Length:</b> 120,0000MMT<br><b>EAN/GTIN:</b> 4052568060183<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578315</p><p><a href='https://iknan.co.uk/product/festo-npqh-d-s14-q10-p10-connector-578315/' target='_blank'>View product</a></p></section>"
105168,Festo NPQH-D-S14-Q12-P10 Connector 578316 Pack of 10 incl VAT,"Festo NPQH-D-S14-Q12-P10 Connector 578316.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S14-Q12-P10 Connector NPQH-D-S14-Q12-P10 Metal design; Straight design; Push-in sleeve Ø 14 mm; For tubing O.D. 12 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 28,1000GRM<br><b>Packaging Width:</b> 80,0000MMT<br><b>Packaging Height:</b> 30,0000MMT<br><b>Packaging Length:</b> 120,0000MMT<br><b>EAN/GTIN:</b> 4052568060190<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578316",https://iknan.co.uk/product/festo-npqh-d-s14-q12-p10-connector-578316/,NPQH-D-S14-Q12-P10,FESTO,12,"<section id='p105168'><h2><a href='https://iknan.co.uk/product/festo-npqh-d-s14-q12-p10-connector-578316/'>Festo NPQH-D-S14-Q12-P10 Connector 578316 Pack of 10 incl VAT</a></h2><p>Festo NPQH-D-S14-Q12-P10 Connector 578316.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S14-Q12-P10 Connector NPQH-D-S14-Q12-P10 Metal design; Straight design; Push-in sleeve Ø 14 mm; For tubing O.D. 12 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 28,1000GRM<br><b>Packaging Width:</b> 80,0000MMT<br><b>Packaging Height:</b> 30,0000MMT<br><b>Packaging Length:</b> 120,0000MMT<br><b>EAN/GTIN:</b> 4052568060190<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578316</p><p><a href='https://iknan.co.uk/product/festo-npqh-d-s14-q12-p10-connector-578316/' target='_blank'>View product</a></p></section>"
105169,Festo NPQH-D-S10-Q4-P10 Connector 578307 Pack of 10 incl VAT,"Festo NPQH-D-S10-Q4-P10 Connector 578307.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S10-Q4-P10 Connector NPQH-D-S10-Q4-P10 Metal design; Straight design; Push-in sleeve Ø 10 mm; For tubing O.D. 4 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 15,7500GRM<br><b>Packaging Width:</b> 0,0000MMT<br><b>Packaging Height:</b> 0,0000MMT<br><b>Packaging Length:</b> 0,0000MMT<br><b>EAN/GTIN:</b> 4052568060107<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578307",https://iknan.co.uk/product/festo-npqh-d-s10-q4-p10-connector-578307/,NPQH-D-S10-Q4-P10,FESTO,12,"<section id='p105169'><h2><a href='https://iknan.co.uk/product/festo-npqh-d-s10-q4-p10-connector-578307/'>Festo NPQH-D-S10-Q4-P10 Connector 578307 Pack of 10 incl VAT</a></h2><p>Festo NPQH-D-S10-Q4-P10 Connector 578307.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S10-Q4-P10 Connector NPQH-D-S10-Q4-P10 Metal design; Straight design; Push-in sleeve Ø 10 mm; For tubing O.D. 4 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 15,7500GRM<br><b>Packaging Width:</b> 0,0000MMT<br><b>Packaging Height:</b> 0,0000MMT<br><b>Packaging Length:</b> 0,0000MMT<br><b>EAN/GTIN:</b> 4052568060107<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578307</p><p><a href='https://iknan.co.uk/product/festo-npqh-d-s10-q4-p10-connector-578307/' target='_blank'>View product</a></p></section>"
105170,Festo NPQH-D-S10-Q6-P10 Connector 578308 Pack of 10 incl VAT,"Festo NPQH-D-S10-Q6-P10 Connector 578308.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S10-Q6-P10 Connector NPQH-D-S10-Q6-P10 Metal design; Straight design; Push-in sleeve Ø 10 mm; For tubing O.D. 6 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 17,1400GRM<br><b>Packaging Width:</b> 14,0000MMT<br><b>Packaging Height:</b> 14,0000MMT<br><b>Packaging Length:</b> 36,0000MMT<br><b>EAN/GTIN:</b> 4052568060114<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578308",https://iknan.co.uk/product/festo-npqh-d-s10-q6-p10-connector-578308/,NPQH-D-S10-Q6-P10,FESTO,12,"<section id='p105170'><h2><a href='https://iknan.co.uk/product/festo-npqh-d-s10-q6-p10-connector-578308/'>Festo NPQH-D-S10-Q6-P10 Connector 578308 Pack of 10 incl VAT</a></h2><p>Festo NPQH-D-S10-Q6-P10 Connector 578308.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S10-Q6-P10 Connector NPQH-D-S10-Q6-P10 Metal design; Straight design; Push-in sleeve Ø 10 mm; For tubing O.D. 6 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 17,1400GRM<br><b>Packaging Width:</b> 14,0000MMT<br><b>Packaging Height:</b> 14,0000MMT<br><b>Packaging Length:</b> 36,0000MMT<br><b>EAN/GTIN:</b> 4052568060114<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578308</p><p><a href='https://iknan.co.uk/product/festo-npqh-d-s10-q6-p10-connector-578308/' target='_blank'>View product</a></p></section>"
105171,Festo NPQH-D-S8-Q4-P10 Connector 578305 Pack of 10 incl VAT,"Festo NPQH-D-S8-Q4-P10 Connector 578305.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S8-Q4-P10 Connector NPQH-D-S8-Q4-P10 Metal design; Straight design; Push-in sleeve Ø 8 mm; For tubing O.D. 4 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 10,7000GRM<br><b>Packaging Width:</b> 9,0000MMT<br><b>Packaging Height:</b> 9,0000MMT<br><b>Packaging Length:</b> 33,0000MMT<br><b>EAN/GTIN:</b> 4052568060084<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578305",https://iknan.co.uk/product/festo-npqh-d-s8-q4-p10-connector-578305/,NPQH-D-S8-Q4-P10,FESTO,12,"<section id='p105171'><h2><a href='https://iknan.co.uk/product/festo-npqh-d-s8-q4-p10-connector-578305/'>Festo NPQH-D-S8-Q4-P10 Connector 578305 Pack of 10 incl VAT</a></h2><p>Festo NPQH-D-S8-Q4-P10 Connector 578305.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S8-Q4-P10 Connector NPQH-D-S8-Q4-P10 Metal design; Straight design; Push-in sleeve Ø 8 mm; For tubing O.D. 4 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 10,7000GRM<br><b>Packaging Width:</b> 9,0000MMT<br><b>Packaging Height:</b> 9,0000MMT<br><b>Packaging Length:</b> 33,0000MMT<br><b>EAN/GTIN:</b> 4052568060084<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578305</p><p><a href='https://iknan.co.uk/product/festo-npqh-d-s8-q4-p10-connector-578305/' target='_blank'>View product</a></p></section>"
105172,Festo NPQH-D-S12-Q6-P10 Connector 578310 Pack of 10 incl VAT,"Festo NPQH-D-S12-Q6-P10 Connector 578310.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S12-Q6-P10 Connector NPQH-D-S12-Q6-P10 Metal design; Straight design; Push-in sleeve Ø 12 mm; For tubing O.D. 6 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 23,0000GRM<br><b>Packaging Width:</b> 70,0000MMT<br><b>Packaging Height:</b> 40,0000MMT<br><b>Packaging Length:</b> 120,0000MMT<br><b>EAN/GTIN:</b> 4052568060138<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578310",https://iknan.co.uk/product/festo-npqh-d-s12-q6-p10-connector-578310/,NPQH-D-S12-Q6-P10,FESTO,12,"<section id='p105172'><h2><a href='https://iknan.co.uk/product/festo-npqh-d-s12-q6-p10-connector-578310/'>Festo NPQH-D-S12-Q6-P10 Connector 578310 Pack of 10 incl VAT</a></h2><p>Festo NPQH-D-S12-Q6-P10 Connector 578310.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S12-Q6-P10 Connector NPQH-D-S12-Q6-P10 Metal design; Straight design; Push-in sleeve Ø 12 mm; For tubing O.D. 6 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 23,0000GRM<br><b>Packaging Width:</b> 70,0000MMT<br><b>Packaging Height:</b> 40,0000MMT<br><b>Packaging Length:</b> 120,0000MMT<br><b>EAN/GTIN:</b> 4052568060138<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578310</p><p><a href='https://iknan.co.uk/product/festo-npqh-d-s12-q6-p10-connector-578310/' target='_blank'>View product</a></p></section>"
105173,Festo NPQH-D-S12-Q10-P10 Connector 578312 Pack of 10 incl VAT,"Festo NPQH-D-S12-Q10-P10 Connector 578312.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S12-Q10-P10 Connector NPQH-D-S12-Q10-P10 Metal design; Straight design; Push-in sleeve Ø 12 mm; For tubing O.D. 10 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 20,9000GRM<br><b>Packaging Width:</b> 0,0000MMT<br><b>Packaging Height:</b> 0,0000MMT<br><b>Packaging Length:</b> 0,0000MMT<br><b>EAN/GTIN:</b> 4052568060152<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578312",https://iknan.co.uk/product/festo-npqh-d-s12-q10-p10-connector-578312/,NPQH-D-S12-Q10-P10,FESTO,12,"<section id='p105173'><h2><a href='https://iknan.co.uk/product/festo-npqh-d-s12-q10-p10-connector-578312/'>Festo NPQH-D-S12-Q10-P10 Connector 578312 Pack of 10 incl VAT</a></h2><p>Festo NPQH-D-S12-Q10-P10 Connector 578312.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S12-Q10-P10 Connector NPQH-D-S12-Q10-P10 Metal design; Straight design; Push-in sleeve Ø 12 mm; For tubing O.D. 10 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 20,9000GRM<br><b>Packaging Width:</b> 0,0000MMT<br><b>Packaging Height:</b> 0,0000MMT<br><b>Packaging Length:</b> 0,0000MMT<br><b>EAN/GTIN:</b> 4052568060152<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578312</p><p><a href='https://iknan.co.uk/product/festo-npqh-d-s12-q10-p10-connector-578312/' target='_blank'>View product</a></p></section>"
105174,Festo NPQH-D-S14-Q8-P10 Connector 578314 Pack of 10 incl VAT,"Festo NPQH-D-S14-Q8-P10 Connector 578314.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S14-Q8-P10 Connector NPQH-D-S14-Q8-P10 Metal design; Straight design; Push-in sleeve Ø 14 mm; For tubing O.D. 8 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 31,4600GRM<br><b>Packaging Width:</b> 13,0000MMT<br><b>Packaging Height:</b> 13,0000MMT<br><b>Packaging Length:</b> 38,0000MMT<br><b>EAN/GTIN:</b> 4052568060176<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578314",https://iknan.co.uk/product/festo-npqh-d-s14-q8-p10-connector-578314/,NPQH-D-S14-Q8-P10,FESTO,12,"<section id='p105174'><h2><a href='https://iknan.co.uk/product/festo-npqh-d-s14-q8-p10-connector-578314/'>Festo NPQH-D-S14-Q8-P10 Connector 578314 Pack of 10 incl VAT</a></h2><p>Festo NPQH-D-S14-Q8-P10 Connector 578314.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-S14-Q8-P10 Connector NPQH-D-S14-Q8-P10 Metal design; Straight design; Push-in sleeve Ø 14 mm; For tubing O.D. 8 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 31,4600GRM<br><b>Packaging Width:</b> 13,0000MMT<br><b>Packaging Height:</b> 13,0000MMT<br><b>Packaging Length:</b> 38,0000MMT<br><b>EAN/GTIN:</b> 4052568060176<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578314</p><p><a href='https://iknan.co.uk/product/festo-npqh-d-s14-q8-p10-connector-578314/' target='_blank'>View product</a></p></section>"
105176,Festo NPQH-D-Q14-Q10-P10 Connector 578332 Pack of 10 incl VAT,"Festo NPQH-D-Q14-Q10-P10 Connector 578332.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-Q14-Q10-P10 Connector NPQH-D-Q14-Q10-P10 Metal design; Straight design; For tubing O.D. 14 mm; For tubing O.D. 10 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 43,5500GRM<br><b>Packaging Width:</b> 0,0000MMT<br><b>Packaging Height:</b> 0,0000MMT<br><b>Packaging Length:</b> 0,0000MMT<br><b>EAN/GTIN:</b> 4052568060350<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578332",https://iknan.co.uk/product/festo-npqh-d-q14-q10-p10-connector-578332/,NPQH-D-Q14-Q10-P10,FESTO,12,"<section id='p105176'><h2><a href='https://iknan.co.uk/product/festo-npqh-d-q14-q10-p10-connector-578332/'>Festo NPQH-D-Q14-Q10-P10 Connector 578332 Pack of 10 incl VAT</a></h2><p>Festo NPQH-D-Q14-Q10-P10 Connector 578332.<br>Price includes VAT (shipping calculated at cart).<br>Lead time 1 days.<br><br><b>Product Description:</b><br>Connector NPQH-D-Q14-Q10-P10 Connector NPQH-D-Q14-Q10-P10 Metal design; Straight design; For tubing O.D. 14 mm; For tubing O.D. 10 mm; Package quantity 10 pieces; Food-safe<br><br><b>Product Weight:</b> 43,5500GRM<br><b>Packaging Width:</b> 0,0000MMT<br><b>Packaging Height:</b> 0,0000MMT<br><b>Packaging Length:</b> 0,0000MMT<br><b>EAN/GTIN:</b> 4052568060350<br><b>Datasheet & CAD link:</b> https://www.festo.com/goto/cad?part_number=578332</p><p><a href='https://iknan.co.uk/product/festo-npqh-d-q14-q10-p10-connector-578332/' target='_blank'>View product</a></p></section>"
