ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
153202,SMC VQZ2151-5LJ1-Q VALVE Incl VAT,"Brand: SMC<br>PART NUMBER: VQZ2151-5LJ1-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.062<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 44.20<br>Price per unit: 44.20",https://iknan.co.uk/product/smc-vqz2151-5lj1-q-valve-incl-vat/,VQZ2151-5LJ1-Q,SMC,27,<section id='p153202'><h2><a href='https://iknan.co.uk/product/smc-vqz2151-5lj1-q-valve-incl-vat/'>SMC VQZ2151-5LJ1-Q VALVE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VQZ2151-5LJ1-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.062<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 44.20<br>Price per unit: 44.20</p><p><a href='https://iknan.co.uk/product/smc-vqz2151-5lj1-q-valve-incl-vat/' target='_blank'>View product</a></p></section>
153203,SMC VQZ2151-5YOW-Q SOLENOID VALVE Incl VAT,"Brand: SMC<br>PART NUMBER: VQZ2151-5YOW-Q<br>DESCRIPTION: SOLENOID VALVE                                              <br>
Customs Stat number: 8481209090<br>Net weight: 0.018<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 47.42<br>Price per unit: 47.42",https://iknan.co.uk/product/smc-vqz2151-5yow-q-solenoid-valve-incl-vat/,VQZ2151-5YOW-Q,SMC,27,<section id='p153203'><h2><a href='https://iknan.co.uk/product/smc-vqz2151-5yow-q-solenoid-valve-incl-vat/'>SMC VQZ2151-5YOW-Q SOLENOID VALVE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VQZ2151-5YOW-Q<br>DESCRIPTION: SOLENOID VALVE                                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.018<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 47.42<br>Price per unit: 47.42</p><p><a href='https://iknan.co.uk/product/smc-vqz2151-5yow-q-solenoid-valve-incl-vat/' target='_blank'>View product</a></p></section>
153204,SMC VQZ2151-5YZ1-Q 5/2 VALVE Incl VAT,"Brand: SMC<br>PART NUMBER: VQZ2151-5YZ1-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.061<br>Country of orig: JP <br>Length (mm): 110<br>Width (mm): 60<br>Height (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 19<br>Price includes VAT (shipping calculated at cart)<br>Net price: 51.38<br>Price per unit: 51.38",https://iknan.co.uk/product/smc-vqz2151-5yz1-q-5-2-valve-incl-vat/,VQZ2151-5YZ1-Q,SMC,27,<section id='p153204'><h2><a href='https://iknan.co.uk/product/smc-vqz2151-5yz1-q-5-2-valve-incl-vat/'>SMC VQZ2151-5YZ1-Q 5/2 VALVE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VQZ2151-5YZ1-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.061<br>Country of orig: JP <br>Length (mm): 110<br>Width (mm): 60<br>Height (mm): 16<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 19<br>Price includes VAT (shipping calculated at cart)<br>Net price: 51.38<br>Price per unit: 51.38</p><p><a href='https://iknan.co.uk/product/smc-vqz2151-5yz1-q-5-2-valve-incl-vat/' target='_blank'>View product</a></p></section>
153205,SMC VQZ2151B-5LJ1-Q 5 Port Solenoid Incl VAT,"Brand: SMC<br>PART NUMBER: VQZ2151B-5LJ1-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.058<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 43.59<br>Price per unit: 43.59",https://iknan.co.uk/product/smc-vqz2151b-5lj1-q-5-port-solenoid-incl-vat/,VQZ2151B-5LJ1-Q,SMC,27,<section id='p153205'><h2><a href='https://iknan.co.uk/product/smc-vqz2151b-5lj1-q-5-port-solenoid-incl-vat/'>SMC VQZ2151B-5LJ1-Q 5 Port Solenoid Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VQZ2151B-5LJ1-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.058<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 43.59<br>Price per unit: 43.59</p><p><a href='https://iknan.co.uk/product/smc-vqz2151b-5lj1-q-5-port-solenoid-incl-vat/' target='_blank'>View product</a></p></section>
153206,SMC VQZ2151B-5YZB1-02-Q SOLENOID VALVE Incl VAT,"Brand: SMC<br>PART NUMBER: VQZ2151B-5YZB1-02-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.147<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 64.06<br>Price per unit: 64.06",https://iknan.co.uk/product/smc-vqz2151b-5yzb1-02-q-solenoid-valve-incl-vat/,VQZ2151B-5YZB1-02-Q,SMC,27,<section id='p153206'><h2><a href='https://iknan.co.uk/product/smc-vqz2151b-5yzb1-02-q-solenoid-valve-incl-vat/'>SMC VQZ2151B-5YZB1-02-Q SOLENOID VALVE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VQZ2151B-5YZB1-02-Q<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.147<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 29<br>Price includes VAT (shipping calculated at cart)<br>Net price: 64.06<br>Price per unit: 64.06</p><p><a href='https://iknan.co.uk/product/smc-vqz2151b-5yzb1-02-q-solenoid-valve-incl-vat/' target='_blank'>View product</a></p></section>
153207,SMC VQZ2151S-5MO-C-X5 Valve Incl VAT,"Brand: SMC<br>PART NUMBER: VQZ2151S-5MO-C-X5<br>DESCRIPTION: ELECTROVALVULA                                              <br>
Customs Stat number: 8481209090<br>Net weight: 0.04<br>Country of orig: JP <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 33<br>Price includes VAT (shipping calculated at cart)<br>Net price: 120.95<br>Price per unit: 120.95",https://iknan.co.uk/product/smc-vqz2151s-5mo-c-x5-valve-incl-vat/,VQZ2151S-5MO-C-X5,SMC,27,<section id='p153207'><h2><a href='https://iknan.co.uk/product/smc-vqz2151s-5mo-c-x5-valve-incl-vat/'>SMC VQZ2151S-5MO-C-X5 Valve Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VQZ2151S-5MO-C-X5<br>DESCRIPTION: ELECTROVALVULA                                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.04<br>Country of orig: JP <br>RoHS Status (Y/P/N):                          <br>Price is for Pack Size of: 1<br>Lead time: 33<br>Price includes VAT (shipping calculated at cart)<br>Net price: 120.95<br>Price per unit: 120.95</p><p><a href='https://iknan.co.uk/product/smc-vqz2151s-5mo-c-x5-valve-incl-vat/' target='_blank'>View product</a></p></section>
153208,SMC AWM30-F02DH-6R MIST SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWM30-F02DH-6R<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br>
Customs Stat number: 8481209090<br>Net weight: 0.704<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 82.91<br>Price per unit: 82.91",https://iknan.co.uk/product/smc-awm30-f02dh-6r-mist-separator-reg-incl-vat/,AWM30-F02DH-6R,SMC,27,<section id='p153208'><h2><a href='https://iknan.co.uk/product/smc-awm30-f02dh-6r-mist-separator-reg-incl-vat/'>SMC AWM30-F02DH-6R MIST SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWM30-F02DH-6R<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.704<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 82.91<br>Price per unit: 82.91</p><p><a href='https://iknan.co.uk/product/smc-awm30-f02dh-6r-mist-separator-reg-incl-vat/' target='_blank'>View product</a></p></section>
153209,SMC AWM30-F02DH-8 MIST SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWM30-F02DH-8<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br>
Customs Stat number: 8481209090<br>Net weight: 0.724<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 95.91<br>Price per unit: 95.91",https://iknan.co.uk/product/smc-awm30-f02dh-8-mist-separator-reg-incl-vat/,AWM30-F02DH-8,SMC,27,<section id='p153209'><h2><a href='https://iknan.co.uk/product/smc-awm30-f02dh-8-mist-separator-reg-incl-vat/'>SMC AWM30-F02DH-8 MIST SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWM30-F02DH-8<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.724<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 95.91<br>Price per unit: 95.91</p><p><a href='https://iknan.co.uk/product/smc-awm30-f02dh-8-mist-separator-reg-incl-vat/' target='_blank'>View product</a></p></section>
153210,SMC AWM30-F02DH-8R MIST SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWM30-F02DH-8R<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br>
Customs Stat number: 8481209090<br>Net weight: 0.724<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 95.91<br>Price per unit: 95.91",https://iknan.co.uk/product/smc-awm30-f02dh-8r-mist-separator-reg-incl-vat/,AWM30-F02DH-8R,SMC,27,<section id='p153210'><h2><a href='https://iknan.co.uk/product/smc-awm30-f02dh-8r-mist-separator-reg-incl-vat/'>SMC AWM30-F02DH-8R MIST SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWM30-F02DH-8R<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.724<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 95.91<br>Price per unit: 95.91</p><p><a href='https://iknan.co.uk/product/smc-awm30-f02dh-8r-mist-separator-reg-incl-vat/' target='_blank'>View product</a></p></section>
153211,SMC AWM30-F02DH-R MIST SEPARATOR REG Incl VAT,"Brand: SMC<br>PART NUMBER: AWM30-F02DH-R<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br>
Customs Stat number: 8481209090<br>Net weight: 0.704<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 81.90<br>Price per unit: 81.90",https://iknan.co.uk/product/smc-awm30-f02dh-r-mist-separator-reg-incl-vat/,AWM30-F02DH-R,SMC,27,<section id='p153211'><h2><a href='https://iknan.co.uk/product/smc-awm30-f02dh-r-mist-separator-reg-incl-vat/'>SMC AWM30-F02DH-R MIST SEPARATOR REG Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: AWM30-F02DH-R<br>DESCRIPTION: MIST SEPARATOR REGULATOR                                    <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.704<br>Country of orig: CN <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 23<br>Price includes VAT (shipping calculated at cart)<br>Net price: 81.90<br>Price per unit: 81.90</p><p><a href='https://iknan.co.uk/product/smc-awm30-f02dh-r-mist-separator-reg-incl-vat/' target='_blank'>View product</a></p></section>
