ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
56332,SMC CDU20-100A AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDU20-100A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet: D (Built-in)
Bore Size: 20 mm
Thread: M Threads (20, 25 Bore) Rc (32 Bore)
Stroke: 100 mm
Auto Switch: No Switch
Lead Wire or Prewired Connector: 0.5 m (Or None in the Case of No Switch)
Number: 2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion
Bore sizes (mm): 20, 25, 32
Stroke lengths up to 100mm
Reduced impact noise at stroke end
Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-100A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-100A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 86.50<br>Price per unit: 86.50",https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-100a-smc/,CDU20-100A,SMC,3,"<section id='p56332'><h2><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-100a-smc/'>SMC CDU20-100A AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDU20-100A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet: D (Built-in)<br/>Bore Size: 20 mm<br/>Thread: M Threads (20, 25 Bore) Rc (32 Bore)<br/>Stroke: 100 mm<br/>Auto Switch: No Switch<br/>Lead Wire or Prewired Connector: 0.5 m (Or None in the Case of No Switch)<br/>Number: 2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion<br/>Bore sizes (mm): 20, 25, 32<br/>Stroke lengths up to 100mm<br/>Reduced impact noise at stroke end<br/>Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-100A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-100A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 86.50<br>Price per unit: 86.50</p><p><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-100a-smc/' target='_blank'>View product</a></p></section>"
56333,SMC MXQ12L-50 AIR SLIDE TABLE incl VAT,"SMC MXQ12L-50 AIR SLIDE TABLE incl VAT Contact us for lead time.  Min Order 1 The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.",https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq12l-50-smc/,MXQ12L-50,SMC,3,"<section id='p56333'><h2><a href='https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq12l-50-smc/'>SMC MXQ12L-50 AIR SLIDE TABLE incl VAT</a></h2><p>SMC MXQ12L-50 AIR SLIDE TABLE incl VAT Contact us for lead time.  Min Order 1 The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.</p><p><a href='https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq12l-50-smc/' target='_blank'>View product</a></p></section>"
56334,SMC CDU20-20A CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDU20-20A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet:  D (Built-in)
Bore Size:  20 mm
Thread:  M Threads (20, 25 Bore) Rc (32 Bore)
Stroke:  20 mm
Auto Switch:  No Switch
Lead Wire or Prewired Connector:  0.5 m (Or None in the Case of No Switch)
Number:  2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion
Bore sizes (mm): 20, 25, 32
Stroke lengths up to 100mm
Reduced impact noise at stroke end
Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-20A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-20A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 80.09<br>Price per unit: 80.09",https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-20a-smc/,CDU20-20A,SMC,3,"<section id='p56334'><h2><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-20a-smc/'>SMC CDU20-20A CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDU20-20A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet:  D (Built-in)<br/>Bore Size:  20 mm<br/>Thread:  M Threads (20, 25 Bore) Rc (32 Bore)<br/>Stroke:  20 mm<br/>Auto Switch:  No Switch<br/>Lead Wire or Prewired Connector:  0.5 m (Or None in the Case of No Switch)<br/>Number:  2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion<br/>Bore sizes (mm): 20, 25, 32<br/>Stroke lengths up to 100mm<br/>Reduced impact noise at stroke end<br/>Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-20A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-20A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 80.09<br>Price per unit: 80.09</p><p><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-20a-smc/' target='_blank'>View product</a></p></section>"
56335,SMC CDU20-30A AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDU20-30A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet:  D (Built-in)
Bore Size:  20 mm
Thread:  M Threads (20, 25 Bore) Rc (32 Bore)
Stroke:  30 mm
Auto Switch:  No Switch
Lead Wire or Prewired Connector:  0.5 m (Or None in the Case of No Switch)
Number:  2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion
Bore sizes (mm): 20, 25, 32
Stroke lengths up to 100mm
Reduced impact noise at stroke end
Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-30A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-30A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 80.86<br>Price per unit: 80.86",https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-30a-smc/,CDU20-30A,SMC,3,"<section id='p56335'><h2><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-30a-smc/'>SMC CDU20-30A AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDU20-30A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet:  D (Built-in)<br/>Bore Size:  20 mm<br/>Thread:  M Threads (20, 25 Bore) Rc (32 Bore)<br/>Stroke:  30 mm<br/>Auto Switch:  No Switch<br/>Lead Wire or Prewired Connector:  0.5 m (Or None in the Case of No Switch)<br/>Number:  2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion<br/>Bore sizes (mm): 20, 25, 32<br/>Stroke lengths up to 100mm<br/>Reduced impact noise at stroke end<br/>Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-30A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-30A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 80.86<br>Price per unit: 80.86</p><p><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-30a-smc/' target='_blank'>View product</a></p></section>"
56336,SMC MXQ16-100R AIR SLIDE TABLE incl VAT,"SMC MXQ16-100R AIR SLIDE TABLE incl VAT Contact us for lead time.  Min Order 1 The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.",https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16-100r-smc/,MXQ16-100R,SMC,3,"<section id='p56336'><h2><a href='https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16-100r-smc/'>SMC MXQ16-100R AIR SLIDE TABLE incl VAT</a></h2><p>SMC MXQ16-100R AIR SLIDE TABLE incl VAT Contact us for lead time.  Min Order 1 The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.</p><p><a href='https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16-100r-smc/' target='_blank'>View product</a></p></section>"
56337,SMC CDU20-50A AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDU20-50A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet:  D (Built-in)
Bore Size:  20 mm
Thread:  M Threads (20, 25 Bore) Rc (32 Bore)
Stroke:  50 mm
Auto Switch:  No Switch
Lead Wire or Prewired Connector:  0.5 m (Or None in the Case of No Switch)
Number:  2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion
Bore sizes (mm): 20, 25, 32
Stroke lengths up to 100mm
Reduced impact noise at stroke end
Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-50A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-50A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 82.52<br>Price per unit: 82.52",https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-50a-smc/,CDU20-50A,SMC,3,"<section id='p56337'><h2><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-50a-smc/'>SMC CDU20-50A AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDU20-50A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet:  D (Built-in)<br/>Bore Size:  20 mm<br/>Thread:  M Threads (20, 25 Bore) Rc (32 Bore)<br/>Stroke:  50 mm<br/>Auto Switch:  No Switch<br/>Lead Wire or Prewired Connector:  0.5 m (Or None in the Case of No Switch)<br/>Number:  2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion<br/>Bore sizes (mm): 20, 25, 32<br/>Stroke lengths up to 100mm<br/>Reduced impact noise at stroke end<br/>Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-50A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-50A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 82.52<br>Price per unit: 82.52</p><p><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-50a-smc/' target='_blank'>View product</a></p></section>"
56338,SMC MXQ16-30B AIR SLIDE TABLE incl VAT,"SMC MXQ16-30B AIR SLIDE TABLE incl VAT Contact us for lead time.  Min Order 1 The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.",https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16-30b-smc/,MXQ16-30B,SMC,3,"<section id='p56338'><h2><a href='https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16-30b-smc/'>SMC MXQ16-30B AIR SLIDE TABLE incl VAT</a></h2><p>SMC MXQ16-30B AIR SLIDE TABLE incl VAT Contact us for lead time.  Min Order 1 The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.</p><p><a href='https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16-30b-smc/' target='_blank'>View product</a></p></section>"
56339,SMC CDU20-70A AIR CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: CDU20-70A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet:  D (Built-in)
Bore Size:  20 mm
Thread:  M Threads (20, 25 Bore) Rc (32 Bore)
Stroke:  70 mm
Auto Switch:  No Switch
Lead Wire or Prewired Connector:  0.5 m (Or None in the Case of No Switch)
Number:  2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion
Bore sizes (mm): 20, 25, 32
Stroke lengths up to 100mm
Reduced impact noise at stroke end
Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-70A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-70A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 84.11<br>Price per unit: 84.11",https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-70a-smc/,CDU20-70A,SMC,3,"<section id='p56339'><h2><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-70a-smc/'>SMC CDU20-70A AIR CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDU20-70A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet:  D (Built-in)<br/>Bore Size:  20 mm<br/>Thread:  M Threads (20, 25 Bore) Rc (32 Bore)<br/>Stroke:  70 mm<br/>Auto Switch:  No Switch<br/>Lead Wire or Prewired Connector:  0.5 m (Or None in the Case of No Switch)<br/>Number:  2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion<br/>Bore sizes (mm): 20, 25, 32<br/>Stroke lengths up to 100mm<br/>Reduced impact noise at stroke end<br/>Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-70A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-70A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 84.11<br>Price per unit: 84.11</p><p><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-70a-smc/' target='_blank'>View product</a></p></section>"
56340,SMC MXQ16-75R AIR SLIDE TABLE incl VAT,"SMC MXQ16-75R AIR SLIDE TABLE incl VAT Contact us for lead time.  Min Order 1 The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.",https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16-75r-smc/,MXQ16-75R,SMC,3,"<section id='p56340'><h2><a href='https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16-75r-smc/'>SMC MXQ16-75R AIR SLIDE TABLE incl VAT</a></h2><p>SMC MXQ16-75R AIR SLIDE TABLE incl VAT Contact us for lead time.  Min Order 1 The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.</p><p><a href='https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16-75r-smc/' target='_blank'>View product</a></p></section>"
56341,SMC CDU20-80A Free mount cylinder Incl VAT,"Brand: SMC<br>PART NUMBER: CDU20-80A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet:  D (Built-in)
Bore Size:  20 mm
Thread:  M Threads (20, 25 Bore) Rc (32 Bore)
Stroke:  80 mm
Auto Switch:  No Switch
Lead Wire or Prewired Connector:  0.5 m (Or None in the Case of No Switch)
Number:  2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion
Bore sizes (mm): 20, 25, 32
Stroke lengths up to 100mm
Reduced impact noise at stroke end
Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-80A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-80A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 84.92<br>Price per unit: 84.92",https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-80a-smc/,CDU20-80A,SMC,3,"<section id='p56341'><h2><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-80a-smc/'>SMC CDU20-80A Free mount cylinder Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: CDU20-80A<br>DESCRIPTION: C(D)U-A, Free Mount Cylinder with Air Cushion<br>PROPERTIES/VALUES: Magnet:  D (Built-in)<br/>Bore Size:  20 mm<br/>Thread:  M Threads (20, 25 Bore) Rc (32 Bore)<br/>Stroke:  80 mm<br/>Auto Switch:  No Switch<br/>Lead Wire or Prewired Connector:  0.5 m (Or None in the Case of No Switch)<br/>Number:  2 pcs. (Or None in the Case of No Switch)<br>LONG DESCRIPTION: The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.<br>BULLET POINTS: Free mount cylinder with air cushion<br/>Bore sizes (mm): 20, 25, 32<br/>Stroke lengths up to 100mm<br/>Reduced impact noise at stroke end<br/>Auto switch capable<br>CONFIGURATOR URL: https://www.smc.eu/en-gb/products/c-d-u-a-free-mount-cylinder-with-air-cushion~16757~cfg?partNumber=CDU20-80A<br>PDF: https://content2.smcetech.com/pdf/CU_A_EU.pdf<br>DATASHEET: https://www.smc.eu/en-gb/direct-datasheet?partNumber=CDU20-80A&productId=16757<br>Price is for Pack Size of: 1<br>Lead Time: 18<br>Price includes VAT (shipping calculated at cart)<br>Net price: 84.92<br>Price per unit: 84.92</p><p><a href='https://iknan.co.uk/product/cdu-a-free-mount-cylinder-with-air-cushion-cdu20-80a-smc/' target='_blank'>View product</a></p></section>"
56342,SMC MXQ16L-125 AIR SLIDE TABLE incl VAT,"SMC MXQ16L-125 AIR SLIDE TABLE incl VAT Contact us for lead time.  Min Order 1 The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.",https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16l-125-smc/,MXQ16L-125,SMC,3,"<section id='p56342'><h2><a href='https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16l-125-smc/'>SMC MXQ16L-125 AIR SLIDE TABLE incl VAT</a></h2><p>SMC MXQ16L-125 AIR SLIDE TABLE incl VAT Contact us for lead time.  Min Order 1 The series CU free mount cylinder saves space and allows  direct and precise mounting.  It is available in 6mm to 32mm bore sizes with stroke lengths up to 50mm.  Options include auto-switch capabilities, free mount choices, recessed switch mounting grooves, non-rotating rod, double rod, single and double  acting, and rubber bumpers standard.</p><p><a href='https://iknan.co.uk/product/legacy-mxq-precision-slide-tables-recirculating-bearings-mxq16l-125-smc/' target='_blank'>View product</a></p></section>"
