ID,Title,Description,URL,SKU,Brand,Group,HTML snippet
150212,SMC VF3233-4YOD1-01F 5 PORT SOLENOID Incl VAT,"Brand: SMC<br>PART NUMBER: VF3233-4YOD1-01F<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.29<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 96.99<br>Price per unit: 96.99",https://iknan.co.uk/product/smc-vf3233-4yod1-01f-5-port-solenoid-incl-vat/,VF3233-4YOD1-01F,SMC,26,<section id='p150212'><h2><a href='https://iknan.co.uk/product/smc-vf3233-4yod1-01f-5-port-solenoid-incl-vat/'>SMC VF3233-4YOD1-01F 5 PORT SOLENOID Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VF3233-4YOD1-01F<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.29<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 96.99<br>Price per unit: 96.99</p><p><a href='https://iknan.co.uk/product/smc-vf3233-4yod1-01f-5-port-solenoid-incl-vat/' target='_blank'>View product</a></p></section>
150213,SMC VF3233-5DU1-01 5 PORT SOLENOID Incl VAT,"Brand: SMC<br>PART NUMBER: VF3233-5DU1-01<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.29<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 103.73<br>Price per unit: 103.73",https://iknan.co.uk/product/smc-vf3233-5du1-01-5-port-solenoid-incl-vat/,VF3233-5DU1-01,SMC,26,<section id='p150213'><h2><a href='https://iknan.co.uk/product/smc-vf3233-5du1-01-5-port-solenoid-incl-vat/'>SMC VF3233-5DU1-01 5 PORT SOLENOID Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VF3233-5DU1-01<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.29<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 103.73<br>Price per unit: 103.73</p><p><a href='https://iknan.co.uk/product/smc-vf3233-5du1-01-5-port-solenoid-incl-vat/' target='_blank'>View product</a></p></section>
150214,SMC VF3233-5DU1-02 5 PORT SOLENOID Incl VAT,"Brand: SMC<br>PART NUMBER: VF3233-5DU1-02<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br>
Customs Stat number: 8481209090<br>Net weight: 0.29<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 103.73<br>Price per unit: 103.73",https://iknan.co.uk/product/smc-vf3233-5du1-02-5-port-solenoid-incl-vat/,VF3233-5DU1-02,SMC,26,<section id='p150214'><h2><a href='https://iknan.co.uk/product/smc-vf3233-5du1-02-5-port-solenoid-incl-vat/'>SMC VF3233-5DU1-02 5 PORT SOLENOID Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VF3233-5DU1-02<br>DESCRIPTION: 5 PORT SOLENOID VALVE                                       <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.29<br>Country of orig: JP <br>RoHS Status (Y/P/N): Y                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 103.73<br>Price per unit: 103.73</p><p><a href='https://iknan.co.uk/product/smc-vf3233-5du1-02-5-port-solenoid-incl-vat/' target='_blank'>View product</a></p></section>
150215,SMC C95SDB50-900-XGUM ISO-VDMA CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C95SDB50-900-XGUM<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 641.03<br>Price per unit: 641.03",https://iknan.co.uk/product/smc-c95sdb50-900-xgum-iso-vdma-cylinder-incl-vat/,C95SDB50-900-XGUM,SMC,26,<section id='p150215'><h2><a href='https://iknan.co.uk/product/smc-c95sdb50-900-xgum-iso-vdma-cylinder-incl-vat/'>SMC C95SDB50-900-XGUM ISO-VDMA CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C95SDB50-900-XGUM<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 50<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 641.03<br>Price per unit: 641.03</p><p><a href='https://iknan.co.uk/product/smc-c95sdb50-900-xgum-iso-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
150216,SMC C95SDB63-1000-XC4C6 ISO-VDMA CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C95SDB63-1000-XC4C6<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br>
Customs Stat number: 8412310090<br>Net weight: 7.31<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 288.99<br>Price per unit: 288.99",https://iknan.co.uk/product/smc-c95sdb63-1000-xc4c6-iso-vdma-cylinder-incl-vat/,C95SDB63-1000-XC4C6,SMC,26,<section id='p150216'><h2><a href='https://iknan.co.uk/product/smc-c95sdb63-1000-xc4c6-iso-vdma-cylinder-incl-vat/'>SMC C95SDB63-1000-XC4C6 ISO-VDMA CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C95SDB63-1000-XC4C6<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br><br/>Customs Stat number: 8412310090<br>Net weight: 7.31<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 288.99<br>Price per unit: 288.99</p><p><a href='https://iknan.co.uk/product/smc-c95sdb63-1000-xc4c6-iso-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
150217,SMC C95SDB63-100F ISO CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C95SDB63-100F<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br>
Customs Stat number: 8412310090<br>Net weight: 2.45<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 171.72<br>Price per unit: 171.72",https://iknan.co.uk/product/smc-c95sdb63-100f-iso-cylinder-incl-vat/,C95SDB63-100F,SMC,26,<section id='p150217'><h2><a href='https://iknan.co.uk/product/smc-c95sdb63-100f-iso-cylinder-incl-vat/'>SMC C95SDB63-100F ISO CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C95SDB63-100F<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br><br/>Customs Stat number: 8412310090<br>Net weight: 2.45<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 171.72<br>Price per unit: 171.72</p><p><a href='https://iknan.co.uk/product/smc-c95sdb63-100f-iso-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
150218,SMC C95SDB63-100K ISO-VDMA CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C95SDB63-100K<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 195.33<br>Price per unit: 195.33",https://iknan.co.uk/product/smc-c95sdb63-100k-iso-vdma-cylinder-incl-vat/,C95SDB63-100K,SMC,26,<section id='p150218'><h2><a href='https://iknan.co.uk/product/smc-c95sdb63-100k-iso-vdma-cylinder-incl-vat/'>SMC C95SDB63-100K ISO-VDMA CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C95SDB63-100K<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 195.33<br>Price per unit: 195.33</p><p><a href='https://iknan.co.uk/product/smc-c95sdb63-100k-iso-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
150219,SMC C95SDB63-100W-XC6 ISO-VDMA CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C95SDB63-100W-XC6<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 166.63<br>Price per unit: 166.63",https://iknan.co.uk/product/smc-c95sdb63-100w-xc6-iso-vdma-cylinder-incl-vat/,C95SDB63-100W-XC6,SMC,26,<section id='p150219'><h2><a href='https://iknan.co.uk/product/smc-c95sdb63-100w-xc6-iso-vdma-cylinder-incl-vat/'>SMC C95SDB63-100W-XC6 ISO-VDMA CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C95SDB63-100W-XC6<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 166.63<br>Price per unit: 166.63</p><p><a href='https://iknan.co.uk/product/smc-c95sdb63-100w-xc6-iso-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
150220,SMC C95SDB63-100-XC12 ISO-VDMA CYLINDER Incl VAT,"Brand: SMC<br>PART NUMBER: C95SDB63-100-XC12<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br>
Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 194.25<br>Price per unit: 194.25",https://iknan.co.uk/product/smc-c95sdb63-100-xc12-iso-vdma-cylinder-incl-vat/,C95SDB63-100-XC12,SMC,26,<section id='p150220'><h2><a href='https://iknan.co.uk/product/smc-c95sdb63-100-xc12-iso-vdma-cylinder-incl-vat/'>SMC C95SDB63-100-XC12 ISO-VDMA CYLINDER Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: C95SDB63-100-XC12<br>DESCRIPTION: ISO-VDMA CYLINDER                                           <br><br/>Customs Stat number: 8412310090<br>Net weight: 0<br>Country of orig: GB <br>Cyl.Bore Size (mm): 63<br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 6<br>Price includes VAT (shipping calculated at cart)<br>Net price: 194.25<br>Price per unit: 194.25</p><p><a href='https://iknan.co.uk/product/smc-c95sdb63-100-xc12-iso-vdma-cylinder-incl-vat/' target='_blank'>View product</a></p></section>
150221,SMC VQ2100N-5W-Q Valve Incl VAT,"Brand: SMC<br>PART NUMBER: VQ2100N-5W-Q<br>DESCRIPTION: SOLENOID VALVE                                              <br>
Customs Stat number: 8481209090<br>Net weight: 0.106<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.05<br>Price per unit: 63.05",https://iknan.co.uk/product/smc-vq2100n-5w-q-valve-incl-vat/,VQ2100N-5W-Q,SMC,26,<section id='p150221'><h2><a href='https://iknan.co.uk/product/smc-vq2100n-5w-q-valve-incl-vat/'>SMC VQ2100N-5W-Q Valve Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VQ2100N-5W-Q<br>DESCRIPTION: SOLENOID VALVE                                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.106<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 3<br>Price includes VAT (shipping calculated at cart)<br>Net price: 63.05<br>Price per unit: 63.05</p><p><a href='https://iknan.co.uk/product/smc-vq2100n-5w-q-valve-incl-vat/' target='_blank'>View product</a></p></section>
150222,SMC VQ2100NR-5B-Q SOLENOID VALVE Incl VAT,"Brand: SMC<br>PART NUMBER: VQ2100NR-5B-Q<br>DESCRIPTION: SOLENOID VALVE                                              <br>
Customs Stat number: 8481209090<br>Net weight: 0.09<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 62.88<br>Price per unit: 62.88",https://iknan.co.uk/product/smc-vq2100nr-5b-q-solenoid-valve-incl-vat/,VQ2100NR-5B-Q,SMC,26,<section id='p150222'><h2><a href='https://iknan.co.uk/product/smc-vq2100nr-5b-q-solenoid-valve-incl-vat/'>SMC VQ2100NR-5B-Q SOLENOID VALVE Incl VAT</a></h2><p>Brand: SMC<br>PART NUMBER: VQ2100NR-5B-Q<br>DESCRIPTION: SOLENOID VALVE                                              <br><br/>Customs Stat number: 8481209090<br>Net weight: 0.09<br>Country of orig: JP <br>RoHS Status (Y/P/N): P                        <br>Price is for Pack Size of: 1<br>Lead time: 28<br>Price includes VAT (shipping calculated at cart)<br>Net price: 62.88<br>Price per unit: 62.88</p><p><a href='https://iknan.co.uk/product/smc-vq2100nr-5b-q-solenoid-valve-incl-vat/' target='_blank'>View product</a></p></section>
